filename,y_true,y_pred,y_pred_prob,best_threshold,Precision,Recall,F1-Score,TN,FP,FN,TP
nonclear.106.jpg,0,0,6.677924e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.107.jpg,0,0,0.00014064938,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.108.jpg,0,0,0.0004125416,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.109.jpg,0,0,1.1352214e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.110.jpg,0,0,7.901341e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.111.jpg,0,0,0.0018364954,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.112.jpg,0,0,6.2488095e-09,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.113.jpg,0,0,0.0035863481,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.114.jpg,0,0,0.010620061,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.115.jpg,0,0,1.32137975e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.116.jpg,0,0,0.0005093053,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.117.jpg,0,0,0.0050232685,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.118.jpg,0,0,0.09402486,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.119.jpg,0,0,0.009202868,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.120.jpg,0,0,3.8851522e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.121.jpg,0,0,0.0002698108,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.122.jpg,0,0,0.88531286,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.123.jpg,0,0,3.1057568e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.124.jpg,0,0,4.574761e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.125.jpg,0,0,0.076228395,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.126.jpg,0,0,0.00015581203,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.127.jpg,0,0,5.2620107e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.128.jpg,0,0,0.013182577,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.129.jpg,0,0,0.00013822559,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.130.jpg,0,0,8.294748e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.131.jpg,0,0,0.0141221015,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.132.jpg,0,0,0.0030542416,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.133.jpg,0,0,0.0017334181,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.134.jpg,0,0,0.0029087772,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.135.jpg,0,0,2.873357e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.136.jpg,0,0,0.019636353,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.137.jpg,0,0,0.003140499,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.138.jpg,0,0,0.0045093577,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.139.jpg,0,0,6.35377e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.140.jpg,0,0,0.042802926,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.141.jpg,0,1,0.95661944,0.8999956307818334,0.0,0.0,0.0,0,1,0,0
nonclear.142.jpg,0,0,0.1784135,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.143.jpg,0,0,0.022305304,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.144.jpg,0,0,0.13865656,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.145.jpg,0,0,0.015065821,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.146.jpg,0,0,0.0009011672,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.147.jpg,0,0,3.950794e-08,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.148.jpg,0,0,0.00059833506,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.149.jpg,0,0,5.754261e-08,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.150.jpg,0,0,2.2000484e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.151.jpg,0,0,7.4926055e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.152.jpg,0,0,8.317745e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.153.jpg,0,0,0.16262914,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.154.jpg,0,0,0.8892975,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.155.jpg,0,0,0.0034325647,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.156.jpg,0,0,1.7092163e-05,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.157.jpg,0,1,0.9988654,0.8999956307818334,0.0,0.0,0.0,0,1,0,0
nonclear.158.jpg,0,0,0.0018449507,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.159.jpg,0,0,0.3983645,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.160.jpg,0,1,0.99965674,0.8999956307818334,0.0,0.0,0.0,0,1,0,0
nonclear.161.jpg,0,1,0.9982179,0.8999956307818334,0.0,0.0,0.0,0,1,0,0
nonclear.162.jpg,0,0,0.10046235,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.163.jpg,0,0,4.3765425e-07,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.164.jpg,0,0,6.626633e-06,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.165.jpg,0,0,0.0014338893,0.8999956307818334,0.0,0.0,0.0,1,0,0,0
nonclear.166.jpg,0,1,0.99568486,0.8999956307818334,0.0,0.0,0.0,0,1,0,0
