filename,y_true,y_pred,y_pred_prob,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0345.jpeg,1,1,0.9999194,1.0,1.0,1.0,0,0,0,0
clear.0346.jpeg,1,1,0.999986,1.0,1.0,1.0,0,0,0,0
clear.0347.jpeg,1,1,0.9999994,1.0,1.0,1.0,0,0,0,0
clear.0348.jpeg,1,1,0.99999875,1.0,1.0,1.0,0,0,0,0
clear.0349.jpeg,1,1,0.99999756,1.0,1.0,1.0,0,0,0,0
clear.0350.jpeg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0351.jpeg,1,1,0.9515483,1.0,1.0,1.0,0,0,0,0
clear.0352.jpeg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0353.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0354.jpeg,1,1,0.99981606,1.0,1.0,1.0,0,0,0,0
clear.0355.jpeg,1,1,0.999999,1.0,1.0,1.0,0,0,0,0
clear.0356.jpeg,1,1,0.9998998,1.0,1.0,1.0,0,0,0,0
clear.0357.jpeg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0358.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0359.jpeg,1,1,0.99997437,1.0,1.0,1.0,0,0,0,0
clear.0360.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0361.jpeg,1,1,0.969849,1.0,1.0,1.0,0,0,0,0
clear.0362.jpeg,1,1,0.99999595,1.0,1.0,1.0,0,0,0,0
clear.0363.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0364.jpeg,1,1,0.9999236,1.0,1.0,1.0,0,0,0,0
clear.0365.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0366.jpeg,1,1,0.990986,1.0,1.0,1.0,0,0,0,0
clear.0367.jpeg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0368.jpeg,1,1,0.99991834,1.0,1.0,1.0,0,0,0,0
clear.0369.jpeg,1,1,0.9999606,1.0,1.0,1.0,0,0,0,0
clear.0370.jpeg,1,1,0.9984696,1.0,1.0,1.0,0,0,0,0
clear.0371.jpeg,1,1,0.9999991,1.0,1.0,1.0,0,0,0,0
clear.0372.jpeg,1,1,0.999999,1.0,1.0,1.0,0,0,0,0
clear.0373.jpeg,1,1,0.99999726,1.0,1.0,1.0,0,0,0,0
clear.0374.jpg,1,1,0.953297,1.0,1.0,1.0,0,0,0,0
clear.0375.jpg,1,1,0.99880093,1.0,1.0,1.0,0,0,0,0
clear.0376.jpeg,1,0,1.3414804e-07,0.0,0.0,0.0,0,0,1,0
clear.0377.jpeg,1,0,0.1345509,0.0,0.0,0.0,0,0,1,0
clear.0378.jpeg,1,1,0.97377175,1.0,1.0,1.0,0,0,0,0
clear.0379.jpeg,1,0,1.1242618e-07,0.0,0.0,0.0,0,0,1,0
clear.0380.jpeg,1,1,0.9999157,1.0,1.0,1.0,0,0,0,0
clear.0381.jpg,1,1,0.9999671,1.0,1.0,1.0,0,0,0,0
clear.0382.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0383.jpg,1,1,0.9975015,1.0,1.0,1.0,0,0,0,0
clear.0384.jpg,1,1,0.80729884,1.0,1.0,1.0,0,0,0,0
clear.0385.jpg,1,1,0.99959546,1.0,1.0,1.0,0,0,0,0
clear.0386.jpg,1,1,0.9999962,1.0,1.0,1.0,0,0,0,0
clear.0387.jpg,1,1,0.99634516,1.0,1.0,1.0,0,0,0,0
clear.0388.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0389.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0390.jpg,1,0,0.4707382,0.0,0.0,0.0,0,0,1,0
clear.0391.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0392.jpg,1,1,0.99989146,1.0,1.0,1.0,0,0,0,0
clear.0393.jpg,1,1,0.9999833,1.0,1.0,1.0,0,0,0,0
clear.0394.jpg,1,1,0.9999981,1.0,1.0,1.0,0,0,0,0
clear.0395.jpg,1,1,0.99998933,1.0,1.0,1.0,0,0,0,0
clear.0396.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0397.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0398.jpg,1,1,0.99998057,1.0,1.0,1.0,0,0,0,0
clear.0399.jpg,1,1,0.99999887,1.0,1.0,1.0,0,0,0,0
clear.0400.jpg,1,1,0.99999225,1.0,1.0,1.0,0,0,0,0
clear.0401.jpg,1,1,0.9995406,1.0,1.0,1.0,0,0,0,0
clear.0402.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0403.jpg,1,1,0.999999,1.0,1.0,1.0,0,0,0,0
clear.0404.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0405.jpg,1,1,0.99623245,1.0,1.0,1.0,0,0,0,0
clear.0406.jpg,1,1,0.9960754,1.0,1.0,1.0,0,0,0,0
clear.0407.jpg,1,1,0.95404655,1.0,1.0,1.0,0,0,0,0
clear.0408.jpg,1,1,0.9700718,1.0,1.0,1.0,0,0,0,0
clear.0409.jpg,1,1,0.9985401,1.0,1.0,1.0,0,0,0,0
clear.0410.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0411.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0412.jpg,1,1,0.8374935,1.0,1.0,1.0,0,0,0,0
clear.0413.jpg,1,1,0.9999959,1.0,1.0,1.0,0,0,0,0
clear.0414.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0415.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0416.jpg,1,1,0.99982053,1.0,1.0,1.0,0,0,0,0
clear.0417.jpg,1,1,0.9301759,1.0,1.0,1.0,0,0,0,0
clear.0418.jpg,1,1,0.99999225,1.0,1.0,1.0,0,0,0,0
clear.0419.jpg,1,1,0.99590534,1.0,1.0,1.0,0,0,0,0
clear.0420.jpg,1,1,0.9999926,1.0,1.0,1.0,0,0,0,0
clear.0421.jpg,1,1,0.9939002,1.0,1.0,1.0,0,0,0,0
clear.0422.jpg,1,1,0.9995975,1.0,1.0,1.0,0,0,0,0
clear.0423.jpg,1,1,0.53565735,1.0,1.0,1.0,0,0,0,0
clear.0424.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0425.jpg,1,1,0.99914604,1.0,1.0,1.0,0,0,0,0
clear.0426.jpg,1,1,0.9980524,1.0,1.0,1.0,0,0,0,0
clear.0427.jpg,1,1,0.999924,1.0,1.0,1.0,0,0,0,0
clear.0428.jpg,1,0,0.00052016607,0.0,0.0,0.0,0,0,1,0
clear.0429.jpg,1,1,0.9999974,1.0,1.0,1.0,0,0,0,0
clear.0430.jpg,1,1,0.8538591,1.0,1.0,1.0,0,0,0,0
clear.0431.jpg,1,1,0.99999946,1.0,1.0,1.0,0,0,0,0
clear.0432.jpg,1,1,0.9999668,1.0,1.0,1.0,0,0,0,0
clear.0433.jpg,1,1,0.9999785,1.0,1.0,1.0,0,0,0,0
clear.0434.jpg,1,1,0.99998695,1.0,1.0,1.0,0,0,0,0
clear.0435.jpg,1,0,0.00025946728,0.0,0.0,0.0,0,0,1,0
clear.0436.jpg,1,0,6.7765664e-05,0.0,0.0,0.0,0,0,1,0
clear.0437.jpg,1,1,0.9871968,1.0,1.0,1.0,0,0,0,0
clear.0438.jpg,1,1,0.78008664,1.0,1.0,1.0,0,0,0,0
clear.0439.jpg,1,1,0.9999945,1.0,1.0,1.0,0,0,0,0
clear.0440.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0441.jpg,1,1,0.8397664,1.0,1.0,1.0,0,0,0,0
clear.0442.jpg,1,1,0.9981243,1.0,1.0,1.0,0,0,0,0
clear.0443.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0444.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0445.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0446.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0447.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0448.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0449.jpg,1,1,0.99999946,1.0,1.0,1.0,0,0,0,0
clear.0450.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0451.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0452.jpg,1,1,0.9999275,1.0,1.0,1.0,0,0,0,0
clear.0453.jpg,1,1,0.99995565,1.0,1.0,1.0,0,0,0,0
clear.0454.jpg,1,1,0.9999962,1.0,1.0,1.0,0,0,0,0
clear.0455.jpg,1,1,0.9999138,1.0,1.0,1.0,0,0,0,0
clear.0456.jpg,1,1,0.97399276,1.0,1.0,1.0,0,0,0,0
clear.0457.jpg,1,1,0.9958142,1.0,1.0,1.0,0,0,0,0
clear.0458.jpg,1,1,0.9999935,1.0,1.0,1.0,0,0,0,0
clear.0459.jpg,1,1,0.7899728,1.0,1.0,1.0,0,0,0,0
clear.0460.jpg,1,1,0.9999079,1.0,1.0,1.0,0,0,0,0
clear.0461.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0462.jpg,1,1,0.99615604,1.0,1.0,1.0,0,0,0,0
clear.0463.jpg,1,1,0.9999952,1.0,1.0,1.0,0,0,0,0
clear.0464.jpg,1,1,0.9999992,1.0,1.0,1.0,0,0,0,0
clear.0465.jpg,1,1,0.99240315,1.0,1.0,1.0,0,0,0,0
clear.0466.jpg,1,1,0.9968625,1.0,1.0,1.0,0,0,0,0
clear.0467.jpg,1,1,0.9999956,1.0,1.0,1.0,0,0,0,0
clear.0468.jpg,1,1,0.95606077,1.0,1.0,1.0,0,0,0,0
clear.0469.jpg,1,1,0.999988,1.0,1.0,1.0,0,0,0,0
clear.0470.jpg,1,1,0.9999961,1.0,1.0,1.0,0,0,0,0
clear.0471.jpg,1,1,0.99895465,1.0,1.0,1.0,0,0,0,0
clear.0472.jpg,1,1,0.99999243,1.0,1.0,1.0,0,0,0,0
clear.0473.jpg,1,1,0.99952775,1.0,1.0,1.0,0,0,0,0
clear.0474.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0475.jpg,1,1,0.9998385,1.0,1.0,1.0,0,0,0,0
clear.0476.jpg,1,1,0.97676325,1.0,1.0,1.0,0,0,0,0
clear.0477.jpg,1,1,0.9997106,1.0,1.0,1.0,0,0,0,0
clear.0478.jpg,1,1,0.886149,1.0,1.0,1.0,0,0,0,0
clear.0479.jpg,1,1,0.9978778,1.0,1.0,1.0,0,0,0,0
clear.0480.jpg,1,1,0.6342435,1.0,1.0,1.0,0,0,0,0
clear.0481.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0482.jpg,1,1,0.99790215,1.0,1.0,1.0,0,0,0,0
clear.0483.jpg,1,1,0.99996203,1.0,1.0,1.0,0,0,0,0
clear.0484.jpg,1,1,0.9948767,1.0,1.0,1.0,0,0,0,0
clear.0485.jpg,1,1,0.9999985,1.0,1.0,1.0,0,0,0,0
clear.0486.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0487.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0488.jpg,1,1,0.9999771,1.0,1.0,1.0,0,0,0,0
clear.0489.jpg,1,1,0.80856466,1.0,1.0,1.0,0,0,0,0
clear.0490.jpg,1,1,0.9999797,1.0,1.0,1.0,0,0,0,0
clear.0491.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0492.jpg,1,1,0.99724656,1.0,1.0,1.0,0,0,0,0
clear.0493.jpg,1,1,0.99999964,1.0,1.0,1.0,0,0,0,0
clear.0494.jpg,1,1,0.9999992,1.0,1.0,1.0,0,0,0,0
clear.0495.jpg,1,1,0.9999938,1.0,1.0,1.0,0,0,0,0
clear.0496.jpg,1,1,0.97741616,1.0,1.0,1.0,0,0,0,0
clear.0497.jpg,1,1,0.9863505,1.0,1.0,1.0,0,0,0,0
clear.0498.jpg,1,1,0.74290335,1.0,1.0,1.0,0,0,0,0
clear.0499.jpg,1,1,0.9991844,1.0,1.0,1.0,0,0,0,0
clear.0500.jpg,1,1,0.99996597,1.0,1.0,1.0,0,0,0,0
clear.0501.jpg,1,1,0.9999496,1.0,1.0,1.0,0,0,0,0
clear.0502.jpg,1,1,0.99853873,1.0,1.0,1.0,0,0,0,0
clear.0503.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0504.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0505.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0506.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0507.jpg,1,1,0.9996676,1.0,1.0,1.0,0,0,0,0
clear.0508.jpg,1,1,0.7498927,1.0,1.0,1.0,0,0,0,0
clear.0509.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0510.jpg,1,0,0.4778414,0.0,0.0,0.0,0,0,1,0
clear.0511.jpg,1,1,0.99311584,1.0,1.0,1.0,0,0,0,0
clear.0512.jpg,1,1,0.9999678,1.0,1.0,1.0,0,0,0,0
clear.0513.jpg,1,1,0.9940712,1.0,1.0,1.0,0,0,0,0
clear.0514.jpg,1,1,0.98757964,1.0,1.0,1.0,0,0,0,0
clear.0515.jpg,1,1,0.9999822,1.0,1.0,1.0,0,0,0,0
clear.0516.jpg,1,1,0.99998933,1.0,1.0,1.0,0,0,0,0
clear.0517.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0518.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0519.jpg,1,1,0.9999996,1.0,1.0,1.0,0,0,0,0
clear.0520.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0521.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0522.jpg,1,1,0.99999964,1.0,1.0,1.0,0,0,0,0
clear.0523.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0524.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0525.jpg,1,1,0.999997,1.0,1.0,1.0,0,0,0,0
clear.0526.jpg,1,1,0.9999453,1.0,1.0,1.0,0,0,0,0
clear.0527.jpg,1,1,0.9999278,1.0,1.0,1.0,0,0,0,0
clear.0528.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0529.jpg,1,1,0.9999995,1.0,1.0,1.0,0,0,0,0
clear.0530.jpg,1,1,0.9971309,1.0,1.0,1.0,0,0,0,0
clear.0531.jpg,1,1,0.99999964,1.0,1.0,1.0,0,0,0,0
clear.0532.jpg,1,1,0.999998,1.0,1.0,1.0,0,0,0,0
clear.0533.jpg,1,1,0.999998,1.0,1.0,1.0,0,0,0,0
clear.0534.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0535.jpg,1,1,0.9999985,1.0,1.0,1.0,0,0,0,0
clear.0536.jpg,1,1,0.9416467,1.0,1.0,1.0,0,0,0,0
clear.0537.jpg,1,1,0.99998236,1.0,1.0,1.0,0,0,0,0
clear.0538.jpg,1,1,0.9111045,1.0,1.0,1.0,0,0,0,0
clear.0539.jpg,1,1,0.9999629,1.0,1.0,1.0,0,0,0,0
clear.0540.jpg,1,1,0.99998695,1.0,1.0,1.0,0,0,0,0
clear.0541.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0542.jpg,1,1,0.99996114,1.0,1.0,1.0,0,0,0,0
clear.0543.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0544.jpg,1,1,0.9510843,1.0,1.0,1.0,0,0,0,0
clear.0545.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0546.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0547.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0548.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0549.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0550.jpg,1,1,0.99999857,1.0,1.0,1.0,0,0,0,0
clear.0551.jpg,1,1,0.9999945,1.0,1.0,1.0,0,0,0,0
clear.0552.jpg,1,1,0.99999815,1.0,1.0,1.0,0,0,0,0
clear.0553.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0554.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0555.jpg,1,1,0.99999964,1.0,1.0,1.0,0,0,0,0
clear.0556.jpg,1,0,0.2749492,0.0,0.0,0.0,0,0,1,0
clear.0557.jpg,1,1,0.85589826,1.0,1.0,1.0,0,0,0,0
clear.0558.jpg,1,1,0.9999722,1.0,1.0,1.0,0,0,0,0
clear.0559.jpg,1,1,0.88463604,1.0,1.0,1.0,0,0,0,0
clear.0560.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0561.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0562.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0563.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0564.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0565.jpg,1,1,0.99999803,1.0,1.0,1.0,0,0,0,0
clear.0566.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0567.jpg,1,1,0.9999981,1.0,1.0,1.0,0,0,0,0
clear.0568.jpg,1,1,0.9998568,1.0,1.0,1.0,0,0,0,0
clear.0569.jpg,1,1,0.99997,1.0,1.0,1.0,0,0,0,0
clear.0570.jpg,1,1,0.9992056,1.0,1.0,1.0,0,0,0,0
clear.0571.jpg,1,1,0.99995804,1.0,1.0,1.0,0,0,0,0
clear.0572.jpg,1,1,0.9998002,1.0,1.0,1.0,0,0,0,0
clear.0573.jpg,1,1,0.98447317,1.0,1.0,1.0,0,0,0,0
clear.0574.jpg,1,1,0.9999995,1.0,1.0,1.0,0,0,0,0
clear.0575.jpg,1,1,0.999981,1.0,1.0,1.0,0,0,0,0
clear.0576.jpg,1,1,0.8698888,1.0,1.0,1.0,0,0,0,0
clear.0577.jpg,1,1,0.99567544,1.0,1.0,1.0,0,0,0,0
clear.0578.jpg,1,1,0.9997793,1.0,1.0,1.0,0,0,0,0
clear.0579.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0580.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0581.jpg,1,1,0.999996,1.0,1.0,1.0,0,0,0,0
clear.0582.jpg,1,1,0.999952,1.0,1.0,1.0,0,0,0,0
clear.0583.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0584.jpg,1,1,0.99742305,1.0,1.0,1.0,0,0,0,0
clear.0585.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0586.jpg,1,1,0.9999989,1.0,1.0,1.0,0,0,0,0
clear.0587.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0588.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0589.jpg,1,1,0.99991226,1.0,1.0,1.0,0,0,0,0
clear.0590.jpg,1,1,0.9999996,1.0,1.0,1.0,0,0,0,0
clear.0591.jpg,1,1,0.98246855,1.0,1.0,1.0,0,0,0,0
clear.0592.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0593.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0594.jpg,1,1,0.9997951,1.0,1.0,1.0,0,0,0,0
clear.0595.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0596.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0597.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0598.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0599.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0600.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0601.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0602.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0603.jpg,1,1,0.9998811,1.0,1.0,1.0,0,0,0,0
clear.0604.jpg,1,1,0.99999833,1.0,1.0,1.0,0,0,0,0
clear.0605.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0606.jpg,1,1,0.99985,1.0,1.0,1.0,0,0,0,0
clear.0607.jpg,1,1,0.99999857,1.0,1.0,1.0,0,0,0,0
clear.0608.jpg,1,1,0.97126955,1.0,1.0,1.0,0,0,0,0
clear.0609.jpg,1,1,0.99992156,1.0,1.0,1.0,0,0,0,0
clear.0610.jpg,1,1,0.93928033,1.0,1.0,1.0,0,0,0,0
clear.0611.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0612.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0613.jpg,1,1,0.9869563,1.0,1.0,1.0,0,0,0,0
clear.0614.jpg,1,1,0.999907,1.0,1.0,1.0,0,0,0,0
clear.0615.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0616.jpg,1,1,0.9999988,1.0,1.0,1.0,0,0,0,0
clear.0617.jpg,1,1,0.98666847,1.0,1.0,1.0,0,0,0,0
clear.0618.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0619.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0620.jpg,1,1,0.9999772,1.0,1.0,1.0,0,0,0,0
clear.0621.jpg,1,1,0.9999989,1.0,1.0,1.0,0,0,0,0
clear.0622.jpg,1,1,0.999904,1.0,1.0,1.0,0,0,0,0
clear.0623.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0624.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0625.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0626.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0627.jpg,1,1,0.99999,1.0,1.0,1.0,0,0,0,0
clear.0628.jpg,1,1,0.98809105,1.0,1.0,1.0,0,0,0,0
clear.0629.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0630.jpg,1,1,0.9999953,1.0,1.0,1.0,0,0,0,0
clear.0631.jpg,1,1,0.9999971,1.0,1.0,1.0,0,0,0,0
clear.0632.jpg,1,1,0.99999005,1.0,1.0,1.0,0,0,0,0
clear.0633.jpg,1,1,0.99999887,1.0,1.0,1.0,0,0,0,0
clear.0634.jpg,1,1,0.62500423,1.0,1.0,1.0,0,0,0,0
clear.0635.jpg,1,1,0.9857015,1.0,1.0,1.0,0,0,0,0
clear.0636.jpg,1,1,0.9998693,1.0,1.0,1.0,0,0,0,0
clear.0637.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0638.jpg,1,1,0.9998653,1.0,1.0,1.0,0,0,0,0
clear.0639.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0640.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0641.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0642.jpg,1,1,0.7125702,1.0,1.0,1.0,0,0,0,0
clear.0643.jpg,1,1,0.99976236,1.0,1.0,1.0,0,0,0,0
clear.0644.jpg,1,1,0.9999841,1.0,1.0,1.0,0,0,0,0
clear.0645.jpg,1,1,0.99998707,1.0,1.0,1.0,0,0,0,0
clear.0646.jpg,1,1,0.9588392,1.0,1.0,1.0,0,0,0,0
clear.0647.jpg,1,1,0.99999666,1.0,1.0,1.0,0,0,0,0
clear.0648.jpg,1,1,0.9999988,1.0,1.0,1.0,0,0,0,0
clear.0649.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0650.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0651.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0652.jpg,1,1,0.9999315,1.0,1.0,1.0,0,0,0,0
clear.0653.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0654.jpg,1,1,0.9999833,1.0,1.0,1.0,0,0,0,0
clear.0655.jpg,1,1,0.9999868,1.0,1.0,1.0,0,0,0,0
clear.0656.jpg,1,1,0.9999432,1.0,1.0,1.0,0,0,0,0
clear.0657.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0658.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0659.jpg,1,1,0.9983035,1.0,1.0,1.0,0,0,0,0
clear.0660.jpg,1,1,0.99998724,1.0,1.0,1.0,0,0,0,0
clear.0661.jpg,1,1,0.99998945,1.0,1.0,1.0,0,0,0,0
clear.0662.jpg,1,1,0.9999924,1.0,1.0,1.0,0,0,0,0
clear.0663.jpg,1,1,0.99997854,1.0,1.0,1.0,0,0,0,0
clear.0664.jpg,1,1,0.9997581,1.0,1.0,1.0,0,0,0,0
clear.0665.jpg,1,1,0.8246769,1.0,1.0,1.0,0,0,0,0
clear.0666.jpg,1,1,0.99983037,1.0,1.0,1.0,0,0,0,0
clear.0667.jpg,1,1,0.9999128,1.0,1.0,1.0,0,0,0,0
clear.0668.jpg,1,1,0.99999917,1.0,1.0,1.0,0,0,0,0
clear.0669.jpg,1,0,0.19670957,0.0,0.0,0.0,0,0,1,0
clear.0670.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0671.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0672.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0673.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0674.jpg,1,1,0.99467504,1.0,1.0,1.0,0,0,0,0
clear.0675.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0676.jpg,1,1,0.99903405,1.0,1.0,1.0,0,0,0,0
clear.0677.jpg,1,0,0.10838234,0.0,0.0,0.0,0,0,1,0
clear.0678.jpg,1,1,0.98953587,1.0,1.0,1.0,0,0,0,0
clear.0679.jpg,1,1,0.9999004,1.0,1.0,1.0,0,0,0,0
clear.0680.jpg,1,1,0.9999916,1.0,1.0,1.0,0,0,0,0
clear.0681.jpg,1,1,0.9711834,1.0,1.0,1.0,0,0,0,0
clear.0682.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0683.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0684.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0685.jpg,1,1,0.9998791,1.0,1.0,1.0,0,0,0,0
clear.0686.jpg,1,1,0.99996746,1.0,1.0,1.0,0,0,0,0
clear.0687.jpg,1,1,0.99999803,1.0,1.0,1.0,0,0,0,0
clear.0688.jpg,1,1,0.9999926,1.0,1.0,1.0,0,0,0,0
clear.0689.jpg,1,1,0.9999902,1.0,1.0,1.0,0,0,0,0
clear.0690.jpg,1,1,0.9999913,1.0,1.0,1.0,0,0,0,0
clear.0691.jpg,1,1,0.9998415,1.0,1.0,1.0,0,0,0,0
clear.0692.jpg,1,1,0.9999996,1.0,1.0,1.0,0,0,0,0
clear.0693.jpg,1,1,0.9999971,1.0,1.0,1.0,0,0,0,0
clear.0694.jpg,1,1,0.99926746,1.0,1.0,1.0,0,0,0,0
clear.0695.jpg,1,1,0.9999318,1.0,1.0,1.0,0,0,0,0
