filename,y_true,y_pred,y_pred_prob,best_threshold,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0283.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0284.jpeg,1,1,0.98252565,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0285.jpeg,1,1,0.5914236,0.5777150062943295,1.0,1.0,1.0,0,0,0,1
clear.0286.jpeg,1,1,0.9948342,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0287.jpeg,1,1,0.9998173,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0288.jpeg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0289.jpeg,1,1,0.99992174,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0290.jpeg,1,1,0.9997773,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0291.jpeg,1,1,0.999927,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0292.jpeg,1,1,0.99997216,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0293.jpeg,1,1,0.9999809,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0294.jpeg,1,1,0.99981284,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0295.jpeg,1,1,0.9999965,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0296.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0297.jpeg,1,1,0.9999989,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0298.jpeg,1,1,0.9999985,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0299.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0300.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0301.jpeg,1,1,0.9999985,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0302.jpeg,1,1,0.99998343,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0303.jpeg,1,1,0.8017606,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0304.jpeg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0305.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0306.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0307.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0308.jpeg,1,1,0.99999374,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0309.jpeg,1,1,0.9998955,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0310.jpeg,1,1,0.9904647,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0311.jpeg,1,1,0.9830786,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0312.jpeg,1,1,0.9999519,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0313.jpeg,1,1,0.9998767,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0314.jpeg,1,1,0.9999718,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0315.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0316.jpeg,1,1,0.9987134,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0317.jpeg,1,0,0.17829792,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0318.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0319.jpeg,1,1,0.99759805,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0320.jpeg,1,1,0.97269136,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0321.jpeg,1,1,0.9985672,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0322.jpeg,1,1,0.9999981,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0323.jpeg,1,0,0.025972392,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0324.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0325.jpeg,1,1,0.99999785,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0326.jpeg,1,1,0.9998615,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0327.jpeg,1,1,0.9915102,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0328.jpeg,1,1,0.684227,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0329.jpeg,1,1,0.9920718,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0330.jpeg,1,1,0.99997586,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0331.jpeg,1,1,0.99663776,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0332.jpeg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0333.jpeg,1,1,0.99999297,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0334.jpeg,1,1,0.9999996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0335.jpeg,1,1,0.9999991,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0336.jpeg,1,1,0.99999905,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0337.jpeg,1,1,0.9999996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0338.jpeg,1,1,0.9878506,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0339.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0340.jpeg,1,1,0.9999941,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0341.jpeg,1,1,0.993753,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0342.jpeg,1,1,0.46876216,0.3527912372037212,1.0,1.0,1.0,0,0,0,1
clear.0343.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0344.jpeg,1,1,0.9999996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0345.jpeg,1,1,0.9999978,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0346.jpeg,1,1,0.99999005,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0347.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0348.jpeg,1,1,0.9999982,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0349.jpeg,1,1,0.99999803,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0350.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0351.jpeg,1,1,0.990779,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0352.jpeg,1,1,0.9999996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0353.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0354.jpeg,1,1,0.99999005,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0355.jpeg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0356.jpeg,1,1,0.99966735,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0357.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0358.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0359.jpeg,1,1,0.9999964,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0360.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0361.jpeg,1,1,0.9991407,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0362.jpeg,1,1,0.99999934,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0363.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0364.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0365.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0366.jpeg,1,1,0.99093604,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0367.jpeg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0368.jpeg,1,1,0.999155,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0369.jpeg,1,1,0.99995583,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0370.jpeg,1,1,0.99991095,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0371.jpeg,1,1,0.9999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0372.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0373.jpeg,1,1,0.9999757,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0374.jpg,1,1,0.9925446,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0375.jpg,1,1,0.98826617,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0376.jpeg,1,0,3.3194295e-11,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0377.jpeg,1,0,0.0007630614,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0378.jpeg,1,1,0.48724142,0.3527912372037212,1.0,1.0,1.0,0,0,0,1
clear.0379.jpeg,1,0,8.198301e-07,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0380.jpeg,1,1,0.99595624,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0381.jpg,1,1,0.9999537,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0382.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0383.jpg,1,1,0.9999761,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0384.jpg,1,1,0.38739294,0.29443202456920203,1.0,1.0,1.0,0,0,0,1
clear.0385.jpg,1,1,0.9999933,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0386.jpg,1,1,0.999995,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0387.jpg,1,1,0.90255845,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0388.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0389.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0390.jpg,1,1,0.891134,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0391.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0392.jpg,1,1,0.99985415,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0393.jpg,1,1,0.9962927,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0394.jpg,1,1,0.999843,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0395.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0396.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0397.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0398.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0399.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0400.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0401.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0402.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0403.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0404.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0405.jpg,1,1,0.998893,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0406.jpg,1,1,0.9805672,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0407.jpg,1,1,0.779769,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0408.jpg,1,1,0.9917965,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0409.jpg,1,1,0.9428442,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0410.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0411.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0412.jpg,1,1,0.92520976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0413.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0414.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0415.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0416.jpg,1,1,0.99999714,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0417.jpg,1,1,0.99567735,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0418.jpg,1,1,0.9998445,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0419.jpg,1,1,0.99917436,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0420.jpg,1,1,0.9999106,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0421.jpg,1,1,0.99334735,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0422.jpg,1,1,0.99997926,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0423.jpg,1,1,0.87998796,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0424.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0425.jpg,1,1,0.9999989,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0426.jpg,1,1,0.99988496,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0427.jpg,1,1,0.9998437,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0428.jpg,1,0,0.0003768114,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0429.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0430.jpg,1,1,0.90815854,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0431.jpg,1,1,0.9998234,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0432.jpg,1,1,0.9999864,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0433.jpg,1,1,0.9996829,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0434.jpg,1,1,0.9990669,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0435.jpg,1,0,2.4435083e-06,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0436.jpg,1,0,1.4978426e-08,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0437.jpg,1,1,0.55678016,0.5055790512947501,1.0,1.0,1.0,0,0,0,1
clear.0438.jpg,1,1,0.87033504,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0439.jpg,1,1,0.99993825,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0440.jpg,1,1,0.999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0441.jpg,1,1,0.5549809,0.5055790512947501,1.0,1.0,1.0,0,0,0,1
clear.0442.jpg,1,1,0.999978,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0443.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0444.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0445.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0446.jpg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0447.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0448.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0449.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0450.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0451.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0452.jpg,1,1,0.99992555,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0453.jpg,1,1,0.9999693,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0454.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0455.jpg,1,1,0.99997896,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0456.jpg,1,1,0.9998299,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0457.jpg,1,1,0.8884069,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0458.jpg,1,1,0.9999583,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0459.jpg,1,1,0.7879689,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0460.jpg,1,1,0.9944926,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0461.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0462.jpg,1,1,0.9785886,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0463.jpg,1,1,0.9999644,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0464.jpg,1,1,0.9999876,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0465.jpg,1,1,0.53739375,0.44721983779462393,1.0,1.0,1.0,0,0,0,1
clear.0466.jpg,1,1,0.99867857,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0467.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0468.jpg,1,0,0.00094282534,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0469.jpg,1,1,0.99998003,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0470.jpg,1,1,0.99999845,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0471.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0472.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0473.jpg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0474.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0475.jpg,1,1,0.99985474,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0476.jpg,1,1,0.9999009,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0477.jpg,1,1,0.99993503,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0478.jpg,1,0,0.026769055,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0479.jpg,1,1,0.9989457,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0480.jpg,1,1,0.3717056,0.29443202456920203,1.0,1.0,1.0,0,0,0,1
clear.0481.jpg,1,1,0.9999988,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0482.jpg,1,1,0.99990404,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0483.jpg,1,1,0.9963788,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0484.jpg,1,1,0.9990086,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0485.jpg,1,1,0.99994206,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0486.jpg,1,1,0.9999991,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0487.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0488.jpg,1,1,0.9999587,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0489.jpg,1,0,0.035819232,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0490.jpg,1,1,0.9999577,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0491.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0492.jpg,1,1,0.99492097,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0493.jpg,1,1,0.9999954,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0494.jpg,1,1,0.9999973,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0495.jpg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0496.jpg,1,1,0.7139802,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0497.jpg,1,1,0.99993473,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0498.jpg,1,1,0.87241435,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0499.jpg,1,1,0.9995524,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0500.jpg,1,1,0.9999902,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0501.jpg,1,1,0.99999833,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0502.jpg,1,1,0.9998564,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0503.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0504.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0505.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0506.jpg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0507.jpg,1,1,0.9999991,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0508.jpg,1,1,0.9999509,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0509.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0510.jpg,1,1,0.9396852,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0511.jpg,1,1,0.9932787,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0512.jpg,1,1,0.99999547,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0513.jpg,1,1,0.99991226,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0514.jpg,1,1,0.99770826,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0515.jpg,1,1,0.9999894,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0516.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0517.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0518.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0519.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0520.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0521.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0522.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0523.jpg,1,1,0.99999547,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0524.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0525.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0526.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0527.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0528.jpg,1,1,0.99999964,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0529.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0530.jpg,1,1,0.99978596,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0531.jpg,1,1,0.99999934,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0532.jpg,1,1,0.9999956,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0533.jpg,1,1,0.99975157,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0534.jpg,1,1,0.9999649,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0535.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0536.jpg,1,1,0.9152477,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0537.jpg,1,1,0.99999917,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0538.jpg,1,0,0.18784536,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0539.jpg,1,1,0.9999802,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0540.jpg,1,1,0.99859565,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0541.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0542.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0543.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0544.jpg,1,1,0.9983612,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0545.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0546.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0547.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0548.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0549.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0550.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0551.jpg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0552.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0553.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0554.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0555.jpg,1,1,0.9999887,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0556.jpg,1,0,0.20767568,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0557.jpg,1,1,0.99299324,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0558.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0559.jpg,1,0,0.0629017,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0560.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0561.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0562.jpg,1,1,0.9999995,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0563.jpg,1,1,0.9999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0564.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0565.jpg,1,1,0.99999857,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0566.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0567.jpg,1,1,0.99999493,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
