filename,y_true,y_pred,y_pred_prob,best_threshold,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0282.jpeg,1,1,0.9999871,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0283.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0284.jpeg,1,1,0.98327386,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0285.jpeg,1,1,0.4140994,0.29443202456920203,1.0,1.0,1.0,0,0,0,1
clear.0286.jpeg,1,1,0.9133496,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0287.jpeg,1,1,0.99667853,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0288.jpeg,1,1,0.99999774,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0289.jpeg,1,1,0.99503434,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0290.jpeg,1,1,0.9986657,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0291.jpeg,1,1,0.9999528,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0292.jpeg,1,1,0.99964815,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0293.jpeg,1,1,0.99824506,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0294.jpeg,1,1,0.99296045,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0295.jpeg,1,1,0.99996924,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0296.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0297.jpeg,1,1,0.99995863,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0298.jpeg,1,1,0.99999803,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0299.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0300.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0301.jpeg,1,1,0.99996823,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0302.jpeg,1,1,0.99943596,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0303.jpeg,1,1,0.9096355,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0304.jpeg,1,1,0.9999993,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0305.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0306.jpeg,1,1,0.9999991,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0307.jpeg,1,1,0.9999385,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0308.jpeg,1,1,0.9999648,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0309.jpeg,1,1,0.9990741,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0310.jpeg,1,1,0.9924636,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0311.jpeg,1,1,0.9936214,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0312.jpeg,1,1,0.9992502,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0313.jpeg,1,1,0.9997041,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0314.jpeg,1,1,0.9993115,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0315.jpeg,1,1,0.999981,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0316.jpeg,1,1,0.99489075,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0317.jpeg,1,0,0.27739453,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0318.jpeg,1,1,0.99999905,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0319.jpeg,1,1,0.97635496,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0320.jpeg,1,1,0.9442108,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0321.jpeg,1,1,0.9848706,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0322.jpeg,1,1,0.99999195,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0323.jpeg,1,0,0.28469908,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0324.jpeg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0325.jpeg,1,1,0.9997677,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0326.jpeg,1,1,0.99821174,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0327.jpeg,1,1,0.9939768,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0328.jpeg,1,1,0.76144284,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0329.jpeg,1,1,0.98832095,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0330.jpeg,1,1,0.99184155,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0331.jpeg,1,1,0.99958134,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0332.jpeg,1,1,0.99999475,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0333.jpeg,1,1,0.99994373,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0334.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0335.jpeg,1,1,0.99997276,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0336.jpeg,1,1,0.9998118,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0337.jpeg,1,1,0.99997985,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0338.jpeg,1,1,0.99097985,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0339.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0340.jpeg,1,1,0.9999875,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0341.jpeg,1,1,0.980966,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0342.jpeg,1,1,0.62848675,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0343.jpeg,1,1,0.9999961,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0344.jpeg,1,1,0.99999297,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0345.jpeg,1,1,0.9999883,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0346.jpeg,1,1,0.99997485,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0347.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0348.jpeg,1,1,0.9999851,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0349.jpeg,1,1,0.99999887,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0350.jpeg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0351.jpeg,1,1,0.994789,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0352.jpeg,1,1,0.99990916,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0353.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0354.jpeg,1,1,0.99990505,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0355.jpeg,1,1,0.99994594,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0356.jpeg,1,1,0.9949255,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0357.jpeg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0358.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0359.jpeg,1,1,0.999923,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0360.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0361.jpeg,1,1,0.9915002,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0362.jpeg,1,1,0.9999792,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0363.jpeg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0364.jpeg,1,1,0.99996644,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0365.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0366.jpeg,1,1,0.9948064,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0367.jpeg,1,1,0.9999881,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0368.jpeg,1,1,0.9996411,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0369.jpeg,1,1,0.99818027,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0370.jpeg,1,1,0.9987075,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0371.jpeg,1,1,0.99999857,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0372.jpeg,1,1,0.99999136,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0373.jpeg,1,1,0.9999305,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0374.jpg,1,1,0.9410646,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0375.jpg,1,1,0.9168866,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0376.jpeg,1,0,1.3080927e-07,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0377.jpeg,1,0,0.013669134,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0378.jpeg,1,1,0.94001997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0379.jpeg,1,0,3.971673e-05,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0380.jpeg,1,1,0.988718,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0381.jpg,1,1,0.9999578,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0382.jpg,1,1,0.9999995,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0383.jpg,1,1,0.9996173,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0384.jpg,1,1,0.6955185,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0385.jpg,1,1,0.9999618,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0386.jpg,1,1,0.9999862,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0387.jpg,1,1,0.990511,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0388.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0389.jpg,1,1,0.9999989,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0390.jpg,1,1,0.9833041,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0391.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0392.jpg,1,1,0.9998939,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0393.jpg,1,1,0.9926664,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0394.jpg,1,1,0.9985049,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0395.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0396.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0397.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0398.jpg,1,1,0.9998746,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0399.jpg,1,1,0.9999992,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0400.jpg,1,1,0.9999968,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0401.jpg,1,1,0.9998729,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0402.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0403.jpg,1,1,0.99998945,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0404.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0405.jpg,1,1,0.99805903,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0406.jpg,1,1,0.8681062,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0407.jpg,1,1,0.8916415,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0408.jpg,1,1,0.9930226,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0409.jpg,1,1,0.63691974,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0410.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0411.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0412.jpg,1,1,0.9631073,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0413.jpg,1,1,0.9999965,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0414.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0415.jpg,1,1,0.9999995,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0416.jpg,1,1,0.9994385,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0417.jpg,1,1,0.99291736,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0418.jpg,1,1,0.9996503,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0419.jpg,1,1,0.9988475,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0420.jpg,1,1,0.9997751,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0421.jpg,1,1,0.99513054,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0422.jpg,1,1,0.9992691,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0423.jpg,1,0,0.29869303,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0424.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0425.jpg,1,1,0.99996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0426.jpg,1,1,0.99904656,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0427.jpg,1,1,0.9993337,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0428.jpg,1,0,0.017062245,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0429.jpg,1,1,0.9999991,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0430.jpg,1,1,0.8416757,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0431.jpg,1,1,0.9948366,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0432.jpg,1,1,0.9999481,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0433.jpg,1,1,0.9999898,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0434.jpg,1,1,0.99814504,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0435.jpg,1,0,0.000118588556,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0436.jpg,1,0,6.672517e-05,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0437.jpg,1,1,0.37988055,0.29443202456920203,1.0,1.0,1.0,0,0,0,1
clear.0438.jpg,1,1,0.8609353,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0439.jpg,1,1,0.9993919,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0440.jpg,1,1,0.9989688,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0441.jpg,1,1,0.76157695,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0442.jpg,1,1,0.9969076,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0443.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0444.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0445.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0446.jpg,1,1,0.99999815,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0447.jpg,1,1,0.9999974,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0448.jpg,1,1,0.99999964,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0449.jpg,1,1,0.99999905,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0450.jpg,1,1,0.9999987,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0451.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0452.jpg,1,1,0.99983215,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0453.jpg,1,1,0.99991703,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0454.jpg,1,1,0.9999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0455.jpg,1,1,0.9997988,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0456.jpg,1,1,0.99811345,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0457.jpg,1,1,0.97268,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0458.jpg,1,1,0.99930966,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0459.jpg,1,1,0.98035604,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0460.jpg,1,1,0.9996095,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0461.jpg,1,1,0.9999932,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0462.jpg,1,1,0.9985598,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0463.jpg,1,1,0.99989694,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0464.jpg,1,1,0.9996627,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0465.jpg,1,1,0.95807815,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0466.jpg,1,1,0.9986688,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0467.jpg,1,1,0.9999992,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0468.jpg,1,0,0.013490226,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0469.jpg,1,1,0.9999574,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0470.jpg,1,1,0.9999966,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0471.jpg,1,1,0.99997216,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0472.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0473.jpg,1,1,0.99995184,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0474.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0475.jpg,1,1,0.9977068,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0476.jpg,1,1,0.998942,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0477.jpg,1,1,0.99947315,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0478.jpg,1,0,0.11125318,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0479.jpg,1,1,0.9703708,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0480.jpg,1,1,0.76607406,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0481.jpg,1,1,0.99999386,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0482.jpg,1,1,0.998244,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0483.jpg,1,1,0.9851274,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0484.jpg,1,1,0.9937318,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0485.jpg,1,1,0.9977928,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0486.jpg,1,1,0.9999762,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0487.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0488.jpg,1,1,0.99488074,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0489.jpg,1,0,0.27801806,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0490.jpg,1,1,0.9999738,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0491.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0492.jpg,1,1,0.9706686,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0493.jpg,1,1,0.99999934,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0494.jpg,1,1,0.99999356,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0495.jpg,1,1,0.9999352,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0496.jpg,1,1,0.94368637,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0497.jpg,1,1,0.99638754,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0498.jpg,1,1,0.9311407,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0499.jpg,1,1,0.97535706,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0500.jpg,1,1,0.9999064,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0501.jpg,1,1,0.999983,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0502.jpg,1,1,0.9990741,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0503.jpg,1,1,0.99999905,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0504.jpg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0505.jpg,1,1,0.99999875,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0506.jpg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0507.jpg,1,1,0.99999374,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0508.jpg,1,1,0.99872994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0509.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0510.jpg,1,1,0.9791876,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0511.jpg,1,1,0.9931238,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0512.jpg,1,1,0.99998254,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0513.jpg,1,1,0.9973682,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0514.jpg,1,1,0.9979293,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0515.jpg,1,1,0.999807,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0516.jpg,1,1,0.99999696,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0517.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0518.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0519.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0520.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0521.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0522.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0523.jpg,1,1,0.999956,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0524.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0525.jpg,1,1,0.99999636,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0526.jpg,1,1,0.9999929,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0527.jpg,1,1,0.9999992,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0528.jpg,1,1,0.9999925,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0529.jpg,1,1,0.99999803,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0530.jpg,1,1,0.99072266,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0531.jpg,1,1,0.9999987,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0532.jpg,1,1,0.9999977,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0533.jpg,1,1,0.9939187,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0534.jpg,1,1,0.9998143,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0535.jpg,1,1,0.9999953,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0536.jpg,1,1,0.6856167,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0537.jpg,1,1,0.9998317,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0538.jpg,1,1,0.5629357,0.5055790512947501,1.0,1.0,1.0,0,0,0,1
clear.0539.jpg,1,1,0.99994147,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0540.jpg,1,1,0.9965222,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0541.jpg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0542.jpg,1,1,0.99999833,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0543.jpg,1,1,0.9999996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0544.jpg,1,1,0.9824823,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0545.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0546.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0547.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0548.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0549.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0550.jpg,1,1,0.9999985,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0551.jpg,1,1,0.99999595,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0552.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0553.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0554.jpg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0555.jpg,1,1,0.9999514,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0556.jpg,1,1,0.59971225,0.5995317457788091,1.0,1.0,1.0,0,0,0,1
clear.0557.jpg,1,1,0.87739104,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0558.jpg,1,1,0.9999464,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0559.jpg,1,1,0.47638828,0.3527912372037212,1.0,1.0,1.0,0,0,0,1
clear.0560.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0561.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0562.jpg,1,1,0.9999869,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0563.jpg,1,1,0.99999917,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0564.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
