filename,y_true,y_pred,y_pred_prob,best_threshold,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0282.jpeg,1,1,0.99999005,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0283.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0284.jpeg,1,1,0.9999891,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0285.jpeg,1,1,0.9916852,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0286.jpeg,1,1,0.9999921,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0287.jpeg,1,1,0.99990475,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0288.jpeg,1,1,0.99988776,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0289.jpeg,1,1,0.9999123,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0290.jpeg,1,1,0.9976355,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0291.jpeg,1,1,0.9999442,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0292.jpeg,1,1,0.9999541,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0293.jpeg,1,1,0.9995526,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0294.jpeg,1,1,0.9998966,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0295.jpeg,1,1,0.99999917,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0296.jpeg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0297.jpeg,1,1,0.9951413,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0298.jpeg,1,1,0.9999993,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0299.jpeg,1,1,0.9999993,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0300.jpeg,1,1,0.99862814,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0301.jpeg,1,1,0.9999974,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0302.jpeg,1,1,0.99984956,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0303.jpeg,1,1,0.99999964,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0304.jpeg,1,1,0.9997353,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0305.jpeg,1,1,0.999969,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0306.jpeg,1,1,0.9999952,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0307.jpeg,1,1,0.9983426,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0308.jpeg,1,1,0.99773675,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0309.jpeg,1,1,0.9976201,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0310.jpeg,1,1,0.98727274,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0311.jpeg,1,1,0.9991137,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0312.jpeg,1,1,0.9998387,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0313.jpeg,1,1,0.99994993,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0314.jpeg,1,1,0.9999971,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0315.jpeg,1,1,0.99999493,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0316.jpeg,1,1,0.94329906,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0317.jpeg,1,1,0.9502137,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0318.jpeg,1,1,0.9999582,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0319.jpeg,1,1,0.99863166,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0320.jpeg,1,1,0.9973283,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0321.jpeg,1,1,0.9998341,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0322.jpeg,1,1,0.9961899,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0323.jpeg,1,1,0.942368,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0324.jpeg,1,1,0.99997586,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0325.jpeg,1,1,0.9998788,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0326.jpeg,1,1,0.9999327,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0327.jpeg,1,1,0.99449015,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0328.jpeg,1,1,0.9941602,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0329.jpeg,1,1,0.9998031,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0330.jpeg,1,1,0.98046076,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0331.jpeg,1,1,0.9992554,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0332.jpeg,1,1,0.9999926,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0333.jpeg,1,1,0.9999468,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0334.jpeg,1,1,0.99982846,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0335.jpeg,1,1,0.9948117,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0336.jpeg,1,1,0.9999908,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0337.jpeg,1,1,0.99999756,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0338.jpeg,1,1,0.9998595,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0339.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0340.jpeg,1,1,0.97984284,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0341.jpeg,1,0,0.11974159,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0342.jpeg,1,1,0.99701786,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0343.jpeg,1,1,0.9999918,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0344.jpeg,1,1,0.99991214,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0345.jpeg,1,1,0.9989993,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0346.jpeg,1,1,0.99910814,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0347.jpeg,1,1,0.99999034,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0348.jpeg,1,1,0.9999819,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0349.jpeg,1,1,0.99904203,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0350.jpeg,1,1,0.9999765,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0351.jpeg,1,1,0.99838525,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0352.jpeg,1,1,0.99999326,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0353.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0354.jpeg,1,1,0.6442044,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0355.jpeg,1,1,0.99999744,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0356.jpeg,1,1,0.7369249,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0357.jpeg,1,1,0.9999995,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0358.jpeg,1,1,0.9999931,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0359.jpeg,1,1,0.9999969,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0360.jpeg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0361.jpeg,1,1,0.9991906,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0362.jpeg,1,1,0.9999991,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0363.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0364.jpeg,1,1,0.9999376,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0365.jpeg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0366.jpeg,1,1,0.9325536,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0367.jpeg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0368.jpeg,1,1,0.99999964,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0369.jpeg,1,1,0.99981475,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0370.jpeg,1,1,0.9999369,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0371.jpeg,1,1,0.99999934,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0372.jpeg,1,1,0.99999964,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0373.jpeg,1,1,0.9708817,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0374.jpg,1,1,0.9999556,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0375.jpg,1,1,0.9998199,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0376.jpeg,1,0,1.9113154e-06,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0377.jpeg,1,0,0.041765828,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0378.jpeg,1,0,0.08156754,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0379.jpeg,1,1,0.46474543,0.3527912372037212,1.0,1.0,1.0,0,0,0,1
clear.0380.jpeg,1,1,0.995324,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0381.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0382.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0383.jpg,1,1,0.99981225,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0384.jpg,1,1,0.75692844,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0385.jpg,1,1,0.99998796,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0386.jpg,1,1,0.9999847,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0387.jpg,1,1,0.9957237,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0388.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0389.jpg,1,1,0.99999374,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0390.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0391.jpg,1,1,0.99999934,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0392.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0393.jpg,1,1,0.99999964,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0394.jpg,1,1,0.99999547,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0395.jpg,1,1,0.99999917,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0396.jpg,1,1,0.99998784,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0397.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0398.jpg,1,1,0.9999154,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0399.jpg,1,1,0.9991143,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0400.jpg,1,1,0.9981476,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0401.jpg,1,1,0.9999217,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0402.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0403.jpg,1,1,0.99999505,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0404.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0405.jpg,1,1,0.86668813,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0406.jpg,1,1,0.9995789,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0407.jpg,1,1,0.9744087,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0408.jpg,1,1,0.9999995,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0409.jpg,1,1,0.9910688,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0410.jpg,1,1,0.99999833,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0411.jpg,1,1,0.999975,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0412.jpg,1,1,0.9582399,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0413.jpg,1,1,0.9999576,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0414.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0415.jpg,1,1,0.9995492,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0416.jpg,1,1,0.9941144,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0417.jpg,1,1,0.99971694,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0418.jpg,1,1,0.99542934,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0419.jpg,1,1,0.7155648,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0420.jpg,1,0,0.08803704,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0421.jpg,1,1,0.972799,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0422.jpg,1,1,0.9992031,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0423.jpg,1,1,0.9907155,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0424.jpg,1,1,0.9999051,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0425.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0426.jpg,1,1,0.9999987,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0427.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0428.jpg,1,0,0.032775857,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0429.jpg,1,1,0.9988027,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0430.jpg,1,1,0.9996269,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0431.jpg,1,1,0.99993503,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0432.jpg,1,1,0.99954975,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0433.jpg,1,1,0.9998384,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0434.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0435.jpg,1,0,0.0106285615,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0436.jpg,1,0,0.000990115,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0437.jpg,1,1,0.99425477,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0438.jpg,1,1,0.99994504,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0439.jpg,1,1,0.9999993,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0440.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0441.jpg,1,1,0.9957764,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0442.jpg,1,1,0.9999821,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0443.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0444.jpg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0445.jpg,1,1,0.9999878,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0446.jpg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0447.jpg,1,1,0.9999992,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0448.jpg,1,1,0.99999714,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0449.jpg,1,1,0.99999607,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0450.jpg,1,1,0.99997014,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0451.jpg,1,1,0.99999666,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0452.jpg,1,1,0.9999995,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0453.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0454.jpg,1,1,0.9999998,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0455.jpg,1,1,0.9999997,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0456.jpg,1,1,0.9999187,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0457.jpg,1,0,0.001449948,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0458.jpg,1,1,0.77461344,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0459.jpg,1,1,0.949757,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0460.jpg,1,1,0.9876915,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0461.jpg,1,1,0.9998554,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0462.jpg,1,1,0.8039626,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0463.jpg,1,1,0.9992778,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0464.jpg,1,1,0.9046268,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0465.jpg,1,0,0.14991517,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0466.jpg,1,1,0.9969073,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0467.jpg,1,1,0.9755163,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0468.jpg,1,1,0.9915624,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0469.jpg,1,1,0.9999551,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0470.jpg,1,1,0.9711396,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0471.jpg,1,1,0.99887586,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0472.jpg,1,1,0.9888401,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0473.jpg,1,1,0.9998208,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0474.jpg,1,1,0.999979,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0475.jpg,1,1,0.9999659,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0476.jpg,1,1,0.9828223,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0477.jpg,1,1,0.994999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0478.jpg,1,1,0.9799215,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0479.jpg,1,1,0.9796665,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0480.jpg,1,1,0.9914258,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0481.jpg,1,1,0.99963397,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0482.jpg,1,1,0.9927421,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0483.jpg,1,1,0.99930006,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0484.jpg,1,1,0.9912049,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0485.jpg,1,1,0.9997311,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0486.jpg,1,1,0.9868851,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0487.jpg,1,1,0.99999976,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0488.jpg,1,1,0.99879795,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0489.jpg,1,0,0.0026876442,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0490.jpg,1,1,0.9966334,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0491.jpg,1,1,0.99999386,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0492.jpg,1,1,0.91474694,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0493.jpg,1,1,0.9479553,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0494.jpg,1,1,0.99997413,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0495.jpg,1,1,0.99989355,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0496.jpg,1,0,0.16183941,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0497.jpg,1,1,0.99026227,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0498.jpg,1,1,0.97989017,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0499.jpg,1,1,0.9875668,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0500.jpg,1,1,0.99944806,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0501.jpg,1,1,0.99999815,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0502.jpg,1,1,0.99882996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0503.jpg,1,1,0.9999985,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0504.jpg,1,1,0.99999964,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0505.jpg,1,1,0.9999335,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0506.jpg,1,1,0.9999196,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0507.jpg,1,1,0.97942924,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0508.jpg,1,1,0.9997392,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0509.jpg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0510.jpg,1,0,1.9062267e-05,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0511.jpg,1,1,0.9991437,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0512.jpg,1,1,0.99998164,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0513.jpg,1,1,0.99998796,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0514.jpg,1,1,0.9889855,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0515.jpg,1,1,0.9999703,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0516.jpg,1,1,0.99951607,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0517.jpg,1,1,0.9999989,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0518.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0519.jpg,1,1,0.9999885,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0520.jpg,1,1,0.9999896,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0521.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0522.jpg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0523.jpg,1,1,0.9999413,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0524.jpg,1,1,0.99998766,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0525.jpg,1,1,0.9999986,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0526.jpg,1,1,0.9999949,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0527.jpg,1,1,0.9999995,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0528.jpg,1,1,0.9999846,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0529.jpg,1,1,0.9999938,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0530.jpg,1,1,0.9984823,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0531.jpg,1,1,0.99999857,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0532.jpg,1,1,0.99999946,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0533.jpg,1,1,0.4720001,0.3527912372037212,1.0,1.0,1.0,0,0,0,1
clear.0534.jpg,1,1,0.948167,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0535.jpg,1,1,0.9999972,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0536.jpg,1,1,0.98283815,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0537.jpg,1,1,0.9999614,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0538.jpg,1,0,0.35255092,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0539.jpg,1,1,0.996565,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0540.jpg,1,1,0.95068204,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0541.jpg,1,1,0.9999853,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0542.jpg,1,1,0.9999996,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0543.jpg,1,1,0.99999833,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0544.jpg,1,1,0.99808246,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0545.jpg,1,1,0.9999963,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0546.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0547.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0548.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0549.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0550.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0551.jpg,1,1,0.99999994,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0552.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0553.jpg,1,1,0.9999406,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0554.jpg,1,1,0.9999808,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0555.jpg,1,1,0.9999861,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0556.jpg,1,0,0.22559476,0.5999937577053339,0.0,0.0,0.0,0,0,1,0
clear.0557.jpg,1,1,0.9970604,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0558.jpg,1,1,0.4824244,0.3527912372037212,1.0,1.0,1.0,0,0,0,1
clear.0559.jpg,1,1,0.8660592,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0560.jpg,1,1,0.9999999,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0561.jpg,1,1,0.9999907,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0562.jpg,1,1,0.9999424,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0563.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
clear.0564.jpg,1,1,1.0,0.5999937577053339,1.0,1.0,1.0,0,0,0,1
