filename,y_true,y_pred,y_pred_prob,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0349.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0350.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0351.jpeg,1,1,0.99999803,1.0,1.0,1.0,0,0,0,0
clear.0352.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0353.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0354.jpeg,1,1,0.9998411,1.0,1.0,1.0,0,0,0,0
clear.0355.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0356.jpeg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0357.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0358.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0359.jpeg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0360.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0361.jpeg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0362.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0363.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0364.jpeg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0365.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0366.jpeg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0367.jpeg,1,1,0.999995,1.0,1.0,1.0,0,0,0,0
clear.0368.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0369.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0370.jpeg,1,1,0.9999992,1.0,1.0,1.0,0,0,0,0
clear.0371.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0372.jpeg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0373.jpeg,1,1,0.99999905,1.0,1.0,1.0,0,0,0,0
clear.0374.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0375.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0376.jpeg,1,0,0.13057636,0.0,0.0,0.0,0,0,1,0
clear.0377.jpeg,1,1,0.99986154,1.0,1.0,1.0,0,0,0,0
clear.0378.jpeg,1,1,0.9955304,1.0,1.0,1.0,0,0,0,0
clear.0379.jpeg,1,0,0.051113274,0.0,0.0,0.0,0,0,1,0
clear.0380.jpeg,1,1,0.9999763,1.0,1.0,1.0,0,0,0,0
clear.0381.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0382.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0383.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0384.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0385.jpg,1,1,0.99999917,1.0,1.0,1.0,0,0,0,0
clear.0386.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0387.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0388.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0389.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0390.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0391.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0392.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0393.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0394.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0395.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0396.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0397.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0398.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0399.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0400.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0401.jpg,1,1,0.99999946,1.0,1.0,1.0,0,0,0,0
clear.0402.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0403.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0404.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0405.jpg,1,1,0.9999975,1.0,1.0,1.0,0,0,0,0
clear.0406.jpg,1,1,0.9953666,1.0,1.0,1.0,0,0,0,0
clear.0407.jpg,1,1,0.9998901,1.0,1.0,1.0,0,0,0,0
clear.0408.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0409.jpg,1,1,0.99997765,1.0,1.0,1.0,0,0,0,0
clear.0410.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0411.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0412.jpg,1,1,0.99997854,1.0,1.0,1.0,0,0,0,0
clear.0413.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0414.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0415.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0416.jpg,1,1,0.9999994,1.0,1.0,1.0,0,0,0,0
clear.0417.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0418.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0419.jpg,1,1,0.9999947,1.0,1.0,1.0,0,0,0,0
clear.0420.jpg,1,1,0.9778979,1.0,1.0,1.0,0,0,0,0
clear.0421.jpg,1,1,0.99994946,1.0,1.0,1.0,0,0,0,0
clear.0422.jpg,1,1,0.999807,1.0,1.0,1.0,0,0,0,0
clear.0423.jpg,1,1,0.9999957,1.0,1.0,1.0,0,0,0,0
clear.0424.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0425.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0426.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0427.jpg,1,1,0.99999785,1.0,1.0,1.0,0,0,0,0
clear.0428.jpg,1,0,0.26797354,0.0,0.0,0.0,0,0,1,0
clear.0429.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0430.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0431.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0432.jpg,1,1,0.99993265,1.0,1.0,1.0,0,0,0,0
clear.0433.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0434.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0435.jpg,1,0,0.060967803,0.0,0.0,0.0,0,0,1,0
clear.0436.jpg,1,0,2.6598832e-09,0.0,0.0,0.0,0,0,1,0
clear.0437.jpg,1,1,0.999953,1.0,1.0,1.0,0,0,0,0
clear.0438.jpg,1,1,0.9999993,1.0,1.0,1.0,0,0,0,0
clear.0439.jpg,1,1,0.9999995,1.0,1.0,1.0,0,0,0,0
clear.0440.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0441.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0442.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0443.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0444.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0445.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0446.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0447.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0448.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0449.jpg,1,1,0.9999986,1.0,1.0,1.0,0,0,0,0
clear.0450.jpg,1,1,0.9999986,1.0,1.0,1.0,0,0,0,0
clear.0451.jpg,1,1,0.9997167,1.0,1.0,1.0,0,0,0,0
clear.0452.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0453.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0454.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0455.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0456.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0457.jpg,1,1,0.99998355,1.0,1.0,1.0,0,0,0,0
clear.0458.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0459.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0460.jpg,1,1,0.99968296,1.0,1.0,1.0,0,0,0,0
clear.0461.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0462.jpg,1,1,0.96917385,1.0,1.0,1.0,0,0,0,0
clear.0463.jpg,1,1,0.99999833,1.0,1.0,1.0,0,0,0,0
clear.0464.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0465.jpg,1,1,0.9978192,1.0,1.0,1.0,0,0,0,0
clear.0466.jpg,1,1,0.99999785,1.0,1.0,1.0,0,0,0,0
clear.0467.jpg,1,1,0.9999521,1.0,1.0,1.0,0,0,0,0
clear.0468.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0469.jpg,1,1,0.99999946,1.0,1.0,1.0,0,0,0,0
clear.0470.jpg,1,1,0.99997175,1.0,1.0,1.0,0,0,0,0
clear.0471.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0472.jpg,1,1,0.9998783,1.0,1.0,1.0,0,0,0,0
clear.0473.jpg,1,1,0.9999908,1.0,1.0,1.0,0,0,0,0
clear.0474.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0475.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0476.jpg,1,1,0.9999967,1.0,1.0,1.0,0,0,0,0
clear.0477.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0478.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0479.jpg,1,1,0.9999977,1.0,1.0,1.0,0,0,0,0
clear.0480.jpg,1,1,0.99997747,1.0,1.0,1.0,0,0,0,0
clear.0481.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0482.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0483.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0484.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0485.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0486.jpg,1,1,0.999985,1.0,1.0,1.0,0,0,0,0
clear.0487.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0488.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0489.jpg,1,0,0.028551128,0.0,0.0,0.0,0,0,1,0
clear.0490.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0491.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0492.jpg,1,1,0.9999688,1.0,1.0,1.0,0,0,0,0
clear.0493.jpg,1,1,0.9998933,1.0,1.0,1.0,0,0,0,0
clear.0494.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0495.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0496.jpg,1,0,0.10845957,0.0,0.0,0.0,0,0,1,0
clear.0497.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0498.jpg,1,1,0.9998112,1.0,1.0,1.0,0,0,0,0
clear.0499.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0500.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0501.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0502.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0503.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0504.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0505.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0506.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0507.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0508.jpg,1,1,0.99999285,1.0,1.0,1.0,0,0,0,0
clear.0509.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0510.jpg,1,0,1.6109654e-07,0.0,0.0,0.0,0,0,1,0
clear.0511.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0512.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0513.jpg,1,1,0.99998724,1.0,1.0,1.0,0,0,0,0
clear.0514.jpg,1,1,0.9999836,1.0,1.0,1.0,0,0,0,0
clear.0515.jpg,1,1,0.99929637,1.0,1.0,1.0,0,0,0,0
clear.0516.jpg,1,1,0.999619,1.0,1.0,1.0,0,0,0,0
clear.0517.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0518.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0519.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0520.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0521.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0522.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0523.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0524.jpg,1,1,0.99977094,1.0,1.0,1.0,0,0,0,0
clear.0525.jpg,1,1,0.9995606,1.0,1.0,1.0,0,0,0,0
clear.0526.jpg,1,1,0.9999355,1.0,1.0,1.0,0,0,0,0
clear.0527.jpg,1,1,0.99924064,1.0,1.0,1.0,0,0,0,0
clear.0528.jpg,1,1,0.99997294,1.0,1.0,1.0,0,0,0,0
clear.0529.jpg,1,1,0.99979454,1.0,1.0,1.0,0,0,0,0
clear.0530.jpg,1,1,0.9997795,1.0,1.0,1.0,0,0,0,0
clear.0531.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0532.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0533.jpg,1,1,0.99999964,1.0,1.0,1.0,0,0,0,0
clear.0534.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0535.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0536.jpg,1,1,0.99999964,1.0,1.0,1.0,0,0,0,0
clear.0537.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0538.jpg,1,0,0.420363,0.0,0.0,0.0,0,0,1,0
clear.0539.jpg,1,1,0.99993736,1.0,1.0,1.0,0,0,0,0
clear.0540.jpg,1,1,0.9997079,1.0,1.0,1.0,0,0,0,0
clear.0541.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0542.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0543.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0544.jpg,1,1,0.99998647,1.0,1.0,1.0,0,0,0,0
clear.0545.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0546.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0547.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0548.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0549.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0550.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0551.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0552.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0553.jpg,1,1,0.9999981,1.0,1.0,1.0,0,0,0,0
clear.0554.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0555.jpg,1,1,0.9999898,1.0,1.0,1.0,0,0,0,0
clear.0556.jpg,1,0,0.04031107,0.0,0.0,0.0,0,0,1,0
clear.0557.jpg,1,1,0.9992881,1.0,1.0,1.0,0,0,0,0
clear.0558.jpg,1,0,0.042535353,0.0,0.0,0.0,0,0,1,0
clear.0559.jpg,1,1,0.97069025,1.0,1.0,1.0,0,0,0,0
clear.0560.jpg,1,1,0.99998456,1.0,1.0,1.0,0,0,0,0
clear.0561.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0562.jpg,1,1,0.9999597,1.0,1.0,1.0,0,0,0,0
clear.0563.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0564.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0565.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0566.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0567.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0568.jpg,1,1,0.9997186,1.0,1.0,1.0,0,0,0,0
clear.0569.jpg,1,1,0.9999904,1.0,1.0,1.0,0,0,0,0
clear.0570.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0571.jpg,1,1,0.99666643,1.0,1.0,1.0,0,0,0,0
clear.0572.jpg,1,1,0.9999994,1.0,1.0,1.0,0,0,0,0
clear.0573.jpg,1,1,0.9999937,1.0,1.0,1.0,0,0,0,0
clear.0574.jpg,1,1,0.9999975,1.0,1.0,1.0,0,0,0,0
clear.0575.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0576.jpg,1,1,0.999863,1.0,1.0,1.0,0,0,0,0
clear.0577.jpg,1,1,0.694986,1.0,1.0,1.0,0,0,0,0
clear.0578.jpg,1,1,0.99992174,1.0,1.0,1.0,0,0,0,0
clear.0579.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0580.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0581.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0582.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0583.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0584.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0585.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0586.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0587.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0588.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0589.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0590.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0591.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0592.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0593.jpg,1,1,0.99999964,1.0,1.0,1.0,0,0,0,0
clear.0594.jpg,1,1,0.99997926,1.0,1.0,1.0,0,0,0,0
clear.0595.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0596.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0597.jpg,1,1,0.99999875,1.0,1.0,1.0,0,0,0,0
clear.0598.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0599.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0600.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0601.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0602.jpg,1,1,0.9999996,1.0,1.0,1.0,0,0,0,0
clear.0603.jpg,1,1,0.89159966,1.0,1.0,1.0,0,0,0,0
clear.0604.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0605.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0606.jpg,1,1,0.9999851,1.0,1.0,1.0,0,0,0,0
clear.0607.jpg,1,1,0.9999883,1.0,1.0,1.0,0,0,0,0
clear.0608.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0609.jpg,1,1,0.99998164,1.0,1.0,1.0,0,0,0,0
clear.0610.jpg,1,1,0.99997336,1.0,1.0,1.0,0,0,0,0
clear.0611.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0612.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0613.jpg,1,1,0.99972963,1.0,1.0,1.0,0,0,0,0
clear.0614.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0615.jpg,1,1,0.678944,1.0,1.0,1.0,0,0,0,0
clear.0616.jpg,1,1,0.9999985,1.0,1.0,1.0,0,0,0,0
clear.0617.jpg,1,1,0.8868728,1.0,1.0,1.0,0,0,0,0
clear.0618.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0619.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0620.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0621.jpg,1,1,0.99868184,1.0,1.0,1.0,0,0,0,0
clear.0622.jpg,1,1,0.9987171,1.0,1.0,1.0,0,0,0,0
clear.0623.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0624.jpg,1,1,0.9999997,1.0,1.0,1.0,0,0,0,0
clear.0625.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0626.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0627.jpg,1,1,0.999992,1.0,1.0,1.0,0,0,0,0
clear.0628.jpg,1,1,0.9999953,1.0,1.0,1.0,0,0,0,0
clear.0629.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0630.jpg,1,1,0.99999976,1.0,1.0,1.0,0,0,0,0
clear.0631.jpg,1,1,0.9999996,1.0,1.0,1.0,0,0,0,0
clear.0632.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0633.jpg,1,1,0.9999998,1.0,1.0,1.0,0,0,0,0
clear.0634.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0635.jpg,1,1,0.9999359,1.0,1.0,1.0,0,0,0,0
clear.0636.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0637.jpg,1,1,0.99999595,1.0,1.0,1.0,0,0,0,0
clear.0638.jpg,1,1,0.9997845,1.0,1.0,1.0,0,0,0,0
clear.0639.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0640.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0641.jpg,1,1,0.99998754,1.0,1.0,1.0,0,0,0,0
clear.0642.jpg,1,1,0.998161,1.0,1.0,1.0,0,0,0,0
clear.0643.jpg,1,1,0.99999326,1.0,1.0,1.0,0,0,0,0
clear.0644.jpg,1,1,0.99985623,1.0,1.0,1.0,0,0,0,0
clear.0645.jpg,1,1,0.99999064,1.0,1.0,1.0,0,0,0,0
clear.0646.jpg,1,1,0.9999392,1.0,1.0,1.0,0,0,0,0
clear.0647.jpg,1,1,0.9998258,1.0,1.0,1.0,0,0,0,0
clear.0648.jpg,1,1,0.9996728,1.0,1.0,1.0,0,0,0,0
clear.0649.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0650.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0651.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0652.jpg,1,1,0.99999905,1.0,1.0,1.0,0,0,0,0
clear.0653.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0654.jpg,1,1,0.99999905,1.0,1.0,1.0,0,0,0,0
clear.0655.jpg,1,1,0.9999968,1.0,1.0,1.0,0,0,0,0
clear.0656.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0657.jpg,1,1,0.9999752,1.0,1.0,1.0,0,0,0,0
clear.0658.jpg,1,1,0.9999677,1.0,1.0,1.0,0,0,0,0
clear.0659.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0660.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0661.jpg,1,1,0.9999994,1.0,1.0,1.0,0,0,0,0
clear.0662.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0663.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0664.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0665.jpg,1,1,0.9898111,1.0,1.0,1.0,0,0,0,0
clear.0666.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0667.jpg,1,1,0.9999185,1.0,1.0,1.0,0,0,0,0
clear.0668.jpg,1,1,0.9988657,1.0,1.0,1.0,0,0,0,0
clear.0669.jpg,1,1,0.9999794,1.0,1.0,1.0,0,0,0,0
clear.0670.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0671.jpg,1,1,0.9999936,1.0,1.0,1.0,0,0,0,0
clear.0672.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0673.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0674.jpg,1,0,0.053117387,0.0,0.0,0.0,0,0,1,0
clear.0675.jpg,1,1,0.999999,1.0,1.0,1.0,0,0,0,0
clear.0676.jpg,1,1,0.9995994,1.0,1.0,1.0,0,0,0,0
clear.0677.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0678.jpg,1,1,0.9999627,1.0,1.0,1.0,0,0,0,0
clear.0679.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0680.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0681.jpg,1,1,0.99999684,1.0,1.0,1.0,0,0,0,0
clear.0682.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0683.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0684.jpg,1,1,0.99999994,1.0,1.0,1.0,0,0,0,0
clear.0685.jpg,1,1,0.99999803,1.0,1.0,1.0,0,0,0,0
clear.0686.jpg,1,1,0.9994854,1.0,1.0,1.0,0,0,0,0
clear.0687.jpg,1,1,0.9999999,1.0,1.0,1.0,0,0,0,0
clear.0688.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0689.jpg,1,1,0.99984246,1.0,1.0,1.0,0,0,0,0
clear.0690.jpg,1,1,0.999972,1.0,1.0,1.0,0,0,0,0
clear.0691.jpg,1,1,0.9732038,1.0,1.0,1.0,0,0,0,0
clear.0692.jpg,1,1,0.99990493,1.0,1.0,1.0,0,0,0,0
clear.0693.jpg,1,1,0.9999973,1.0,1.0,1.0,0,0,0,0
clear.0694.jpg,1,1,0.99062073,1.0,1.0,1.0,0,0,0,0
clear.0695.jpg,1,1,0.9983859,1.0,1.0,1.0,0,0,0,0
clear.0696.jpg,1,1,0.99999386,1.0,1.0,1.0,0,0,0,0
clear.0697.jpg,1,1,0.9999971,1.0,1.0,1.0,0,0,0,0
clear.0698.jpg,1,1,0.9999834,1.0,1.0,1.0,0,0,0,0
clear.0699.jpg,1,1,0.9999972,1.0,1.0,1.0,0,0,0,0
clear.0700.jpg,1,1,0.9999171,1.0,1.0,1.0,0,0,0,0
clear.0701.jpg,1,1,0.9999896,1.0,1.0,1.0,0,0,0,0
clear.0702.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0703.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
clear.0704.jpg,1,1,1.0,1.0,1.0,1.0,0,0,0,0
