filename,y_true,y_pred,y_pred_prob,best_threshold,Precision,Recall,F1-Score,TN,FP,FN,TP
clear.0282.jpeg,1,1,0.9999983,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0283.jpeg,1,1,0.99998,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0284.jpeg,1,1,0.9999888,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0285.jpeg,1,1,0.98921347,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0286.jpeg,1,1,0.9999858,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0287.jpeg,1,1,0.9891284,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0288.jpeg,1,1,0.9982827,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0289.jpeg,1,1,0.9934791,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0290.jpeg,1,1,0.99580514,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0291.jpeg,1,1,0.9998777,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0292.jpeg,1,1,0.9999994,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0293.jpeg,1,1,0.9996529,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0294.jpeg,1,1,0.99987096,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0295.jpeg,1,1,0.99999946,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0296.jpeg,1,1,0.9998316,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0297.jpeg,1,1,0.9377694,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0298.jpeg,1,1,0.99996984,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0299.jpeg,1,1,0.999968,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0300.jpeg,1,1,0.9993904,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0301.jpeg,1,1,0.99997485,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0302.jpeg,1,1,0.9998317,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0303.jpeg,1,1,0.99995935,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0304.jpeg,1,1,0.99734175,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0305.jpeg,1,1,0.9988282,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0306.jpeg,1,1,0.9999958,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0307.jpeg,1,1,0.95840245,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0308.jpeg,1,1,0.9785819,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0309.jpeg,1,1,0.99828947,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0310.jpeg,1,1,0.9965753,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0311.jpeg,1,1,0.99951106,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0312.jpeg,1,1,0.9999512,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0313.jpeg,1,1,0.9999308,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0314.jpeg,1,1,0.99987715,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0315.jpeg,1,1,0.9993991,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0316.jpeg,1,1,0.99666995,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0317.jpeg,1,1,0.9195941,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0318.jpeg,1,1,0.9969433,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0319.jpeg,1,1,0.9834617,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0320.jpeg,1,1,0.9952957,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0321.jpeg,1,1,0.99655414,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0322.jpeg,1,1,0.99009204,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0323.jpeg,1,1,0.72544336,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0324.jpeg,1,1,0.9999949,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0325.jpeg,1,1,0.9992743,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0326.jpeg,1,1,0.99912924,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0327.jpeg,1,1,0.9957587,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0328.jpeg,1,1,0.89368236,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0329.jpeg,1,1,0.99356526,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0330.jpeg,1,1,0.917645,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0331.jpeg,1,1,0.9935936,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0332.jpeg,1,1,0.99992394,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0333.jpeg,1,1,0.99918747,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0334.jpeg,1,1,0.998559,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0335.jpeg,1,1,0.9959991,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0336.jpeg,1,1,0.99999917,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0337.jpeg,1,1,0.99970126,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0338.jpeg,1,1,0.9974882,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0339.jpeg,1,1,0.9999974,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0340.jpeg,1,1,0.8910767,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0341.jpeg,1,1,0.82399917,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0342.jpeg,1,1,0.9881408,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0343.jpeg,1,1,0.9988003,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0344.jpeg,1,1,0.99866885,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0345.jpeg,1,1,0.9902428,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0346.jpeg,1,1,0.9968392,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0347.jpeg,1,1,0.999738,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0348.jpeg,1,1,0.9999654,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0349.jpeg,1,1,0.99833,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0350.jpeg,1,1,0.99996775,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0351.jpeg,1,1,0.99398535,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0352.jpeg,1,1,0.99997556,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0353.jpeg,1,1,0.9999986,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0354.jpeg,1,1,0.8805756,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0355.jpeg,1,1,0.99972695,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0356.jpeg,1,1,0.89861786,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0357.jpeg,1,1,0.9999789,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0358.jpeg,1,1,0.9999901,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0359.jpeg,1,1,0.99997854,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0360.jpeg,1,1,0.99989676,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0361.jpeg,1,1,0.98983645,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0362.jpeg,1,1,0.99999565,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0363.jpeg,1,1,0.9999984,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0364.jpeg,1,1,0.9999289,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0365.jpeg,1,1,1.0,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0366.jpeg,1,1,0.98686457,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0367.jpeg,1,1,0.9999127,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0368.jpeg,1,1,0.99924934,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0369.jpeg,1,1,0.9997135,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0370.jpeg,1,1,0.9999889,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0371.jpeg,1,1,1.0,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0372.jpeg,1,1,0.9999777,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0373.jpeg,1,1,0.90020984,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0374.jpg,1,1,0.99987215,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0375.jpg,1,1,0.99993134,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0376.jpeg,1,0,0.00039290005,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0377.jpeg,1,0,0.17105685,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0378.jpeg,1,1,0.65614396,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0379.jpeg,1,0,0.084020674,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0380.jpeg,1,1,0.9923257,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0381.jpg,1,1,0.9996687,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0382.jpg,1,1,0.9999998,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0383.jpg,1,1,0.99942476,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0384.jpg,1,1,0.9937883,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0385.jpg,1,1,0.9995492,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0386.jpg,1,1,0.99824333,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0387.jpg,1,1,0.99998105,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0388.jpg,1,1,0.99999934,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0389.jpg,1,1,0.99979067,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0390.jpg,1,1,0.9999902,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0391.jpg,1,1,0.9999974,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0392.jpg,1,1,0.9999797,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0393.jpg,1,1,0.99973464,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0394.jpg,1,1,0.99986005,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0395.jpg,1,1,0.9999861,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0396.jpg,1,1,0.9945417,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0397.jpg,1,1,0.99999994,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0398.jpg,1,1,0.9999889,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0399.jpg,1,1,0.8936445,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0400.jpg,1,1,0.99639034,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0401.jpg,1,1,0.9769481,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0402.jpg,1,1,0.9999978,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0403.jpg,1,1,0.999031,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0404.jpg,1,1,0.9999965,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0405.jpg,1,1,0.9842158,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0406.jpg,1,1,0.9993241,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0407.jpg,1,1,0.90242183,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0408.jpg,1,1,0.9999923,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0409.jpg,1,1,0.82004666,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0410.jpg,1,1,0.99998814,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0411.jpg,1,1,0.9999251,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0412.jpg,1,1,0.8675922,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0413.jpg,1,1,0.99987674,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0414.jpg,1,1,0.999999,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0415.jpg,1,1,0.9991914,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0416.jpg,1,1,0.91421735,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0417.jpg,1,1,0.995652,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0418.jpg,1,1,0.9990691,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0419.jpg,1,1,0.96614546,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0420.jpg,1,1,0.4437491,0.37082652170228814,1.0,1.0,1.0,0,0,0,1
clear.0421.jpg,1,1,0.9377595,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0422.jpg,1,1,0.99807185,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0423.jpg,1,1,0.9967805,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0424.jpg,1,1,0.9994626,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0425.jpg,1,1,0.9993222,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0426.jpg,1,1,0.9994266,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0427.jpg,1,1,0.9999856,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0428.jpg,1,0,0.047440268,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0429.jpg,1,1,0.99903786,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0430.jpg,1,1,0.99550456,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0431.jpg,1,1,0.99956715,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0432.jpg,1,1,0.9857149,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0433.jpg,1,1,0.99454385,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0434.jpg,1,1,0.9992323,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0435.jpg,1,0,0.006379872,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0436.jpg,1,0,0.003868625,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0437.jpg,1,1,0.9968988,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0438.jpg,1,1,0.9968859,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0439.jpg,1,1,0.99998397,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0440.jpg,1,1,0.9999998,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0441.jpg,1,1,0.9975523,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0442.jpg,1,1,0.9999848,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0443.jpg,1,1,0.9999949,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0444.jpg,1,1,0.9999997,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0445.jpg,1,1,0.99998075,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0446.jpg,1,1,0.99999696,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0447.jpg,1,1,0.9999608,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0448.jpg,1,1,0.9999983,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0449.jpg,1,1,0.99803686,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0450.jpg,1,1,0.99716824,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0451.jpg,1,1,0.9997326,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0452.jpg,1,1,0.99991333,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0453.jpg,1,1,0.9999992,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0454.jpg,1,1,0.9999892,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0455.jpg,1,1,0.9999972,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0456.jpg,1,1,0.9987085,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0457.jpg,1,0,0.28258407,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0458.jpg,1,1,0.9865614,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0459.jpg,1,1,0.8448211,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0460.jpg,1,1,0.88982165,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0461.jpg,1,1,0.9558363,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0462.jpg,1,1,0.8983176,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0463.jpg,1,1,0.99107766,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0464.jpg,1,1,0.8932279,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0465.jpg,1,1,0.7186489,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0466.jpg,1,1,0.9722045,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0467.jpg,1,1,0.7708837,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0468.jpg,1,1,0.97331715,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0469.jpg,1,1,0.99848264,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0470.jpg,1,1,0.95504755,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0471.jpg,1,1,0.98467124,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0472.jpg,1,1,0.9051648,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0473.jpg,1,1,0.95845705,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0474.jpg,1,1,0.9999421,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0475.jpg,1,1,0.9998155,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0476.jpg,1,1,0.98268884,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0477.jpg,1,1,0.99984777,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0478.jpg,1,1,0.8987858,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0479.jpg,1,1,0.98311937,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0480.jpg,1,1,0.93975043,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0481.jpg,1,1,0.9997457,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0482.jpg,1,1,0.9764613,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0483.jpg,1,1,0.99921113,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0484.jpg,1,1,0.99894464,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0485.jpg,1,1,0.9985812,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0486.jpg,1,1,0.93335724,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0487.jpg,1,1,0.999998,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0488.jpg,1,1,0.9999759,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0489.jpg,1,0,0.024321677,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0490.jpg,1,1,0.9954923,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0491.jpg,1,1,0.99998146,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0492.jpg,1,1,0.9553281,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0493.jpg,1,1,0.9697423,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0494.jpg,1,1,0.9997846,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0495.jpg,1,1,0.99903893,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0496.jpg,1,0,0.20855235,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0497.jpg,1,1,0.99241096,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0498.jpg,1,1,0.94487345,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0499.jpg,1,1,0.971459,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0500.jpg,1,1,0.9840392,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0501.jpg,1,1,0.99889165,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0502.jpg,1,1,0.9855889,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0503.jpg,1,1,0.9999913,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0504.jpg,1,1,0.99999857,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0505.jpg,1,1,0.9999912,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0506.jpg,1,1,0.995173,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0507.jpg,1,1,0.9373872,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0508.jpg,1,1,0.9961512,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0509.jpg,1,1,0.9999391,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0510.jpg,1,0,0.0022042203,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0511.jpg,1,1,0.99454176,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0512.jpg,1,1,0.99995697,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0513.jpg,1,1,0.9807955,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0514.jpg,1,1,0.99338603,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0515.jpg,1,1,0.9997598,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0516.jpg,1,1,0.9961929,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0517.jpg,1,1,0.9999996,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0518.jpg,1,1,0.9999765,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0519.jpg,1,1,0.9995694,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0520.jpg,1,1,0.99987715,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0521.jpg,1,1,0.99999094,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0522.jpg,1,1,0.9999606,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0523.jpg,1,1,0.999914,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0524.jpg,1,1,0.99803096,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0525.jpg,1,1,0.9998368,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0526.jpg,1,1,0.9999883,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0527.jpg,1,1,0.9998256,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0528.jpg,1,1,0.9998802,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0529.jpg,1,1,0.999639,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0530.jpg,1,1,0.99712527,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0531.jpg,1,1,0.99940896,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0532.jpg,1,1,0.9999527,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0533.jpg,1,1,0.5784353,0.5562348234749297,1.0,1.0,1.0,0,0,0,1
clear.0534.jpg,1,1,0.9233793,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0535.jpg,1,1,0.99996334,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0536.jpg,1,1,0.9660072,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0537.jpg,1,1,0.9966717,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0538.jpg,1,0,0.2784538,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0539.jpg,1,1,0.9807466,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0540.jpg,1,1,0.5025038,0.41459593182738275,1.0,1.0,1.0,0,0,0,1
clear.0541.jpg,1,1,0.999893,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0542.jpg,1,1,0.998874,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0543.jpg,1,1,0.9999578,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0544.jpg,1,1,0.5896729,0.5832858061985411,1.0,1.0,1.0,0,0,0,1
clear.0545.jpg,1,1,0.99998623,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0546.jpg,1,1,0.99999976,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0547.jpg,1,1,0.9999988,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0548.jpg,1,1,0.99999946,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0549.jpg,1,1,0.9999966,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0550.jpg,1,1,0.99999595,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0551.jpg,1,1,0.999997,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0552.jpg,1,1,0.9999996,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0553.jpg,1,1,0.99977136,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0554.jpg,1,1,0.9995162,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0555.jpg,1,1,0.9990273,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0556.jpg,1,0,0.36330372,0.5999957670489562,0.0,0.0,0.0,0,0,1,0
clear.0557.jpg,1,1,0.99949163,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0558.jpg,1,1,0.917354,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0559.jpg,1,1,0.6989873,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0560.jpg,1,1,0.99999744,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0561.jpg,1,1,0.9999359,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0562.jpg,1,1,0.9998528,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0563.jpg,1,1,0.99999917,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
clear.0564.jpg,1,1,0.9999989,0.5999957670489562,1.0,1.0,1.0,0,0,0,1
